1.5545457e-08	9.3625000e+01
1.5061046e-08	9.3750000e+01
1.5504755e-08	9.3875000e+01
1.5022766e-08	9.4000000e+01
1.5469599e-08	9.4125000e+01
1.4989854e-08	9.4250000e+01
1.5439957e-08	9.4375000e+01
1.4962282e-08	9.4500000e+01
1.5415805e-08	9.4625000e+01
1.4940026e-08	9.4750000e+01
1.5397121e-08	9.4875000e+01
1.4923068e-08	9.5000000e+01
1.5383893e-08	9.5125000e+01
1.4911396e-08	9.5250000e+01
1.5376111e-08	9.5375000e+01
1.4905002e-08	9.5500000e+01
1.5373774e-08	9.5625000e+01
1.4903886e-08	9.5750000e+01
1.5376885e-08	9.5875000e+01
1.4908052e-08	9.6000000e+01
1.5385452e-08	9.6125000e+01
1.4917510e-08	9.6250000e+01
1.5399491e-08	9.6375000e+01
1.4932276e-08	9.6500000e+01
1.4479249e-08	9.6625000e+01
1.4952371e-08	9.6750000e+01
1.4499855e-08	9.6875000e+01
1.4977822e-08	9.7000000e+01
1.4525660e-08	9.7125000e+01
1.5008663e-08	9.7250000e+01
1.4556697e-08	9.7375000e+01
1.5044933e-08	9.7500000e+01
1.4593004e-08	9.7625000e+01
1.5086675e-08	9.7750000e+01
1.4634626e-08	9.7875000e+01
1.4196136e-08	9.8000000e+01
1.4681615e-08	9.8125000e+01
1.4242821e-08	9.8250000e+01
